populacao,num_juizes,casos_recebidos,tipo_caso,taxa_crescimento_populacao,taxa_criminalidade,tempo_casos,nivel_automacao,congestionamento,advogados,urbanizacao,nivel_educacao,habitantes_por_juiz,idh,casos_pendentes,idade_juizes_18-29,idade_juizes_30-39,idade_juizes_40-49,idade_juizes_50-59,idade_juizes_60-69,idade_juizes_70-79,idade_juizes_80-89
0.5589687386946436,0.894736842105263,0.28640386162510056,0.5,0.4559514917661214,0.6488310888228515,0.045454545454545456,0.30000000000000004,0.3333333333333333,0.6428571428571428,0.3333333333333333,0.8003596392262171,0.11946184527680373,0.7469213237970678,0.2366636528028933,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.620676299716967,0.6842105263157894,0.6251005631536605,0.5,0.4699830251875186,0.2518491631986871,0.045454545454545456,0.4,0.0,0.2755102040816326,0.3333333333333333,0.6471280788080449,0.17388853935476464,0.8851688359688783,0.5323236889692585,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08633355323359791,1.0,0.6355591311343524,0.0,0.4221237136154173,0.3165983993598916,0.7272727272727273,0.0,0.3333333333333333,0.32653061224489793,0.3333333333333333,0.2356556489362119,0.016316993654682505,0.5701815856613729,0.5386528028933092,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.43481953011800334,0.736842105263158,0.586484312148029,1.0,0.4233481812319988,0.7179306896053654,0.9090909090909092,1.0,0.6666666666666666,0.6632653061224489,0.3333333333333333,0.5892452948927857,0.141522373887625,0.7130558879790554,0.4584086799276672,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6910578621438148,0.15789473684210525,0.5945293644408689,0.5,0.108297329186291,0.6449235605475951,0.045454545454545456,1.0,0.3333333333333333,0.030612244897959183,0.3333333333333333,0.4104616083449929,0.7063467758139053,0.257998204365667,0.4534358047016275,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8809452873954587,0.631578947368421,0.6387771520514882,0.5,0.7008095130743821,0.6971462607211503,0.13636363636363635,0.8,1.0,0.8061224489795917,0.0,0.390426989463304,0.2644316772787578,0.3135318656802831,0.5840867992766727,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5704113553659211,0.3684210526315789,0.501206757843926,0.0,0.6483956498267942,0.8858026214782528,0.45454545454545453,0.6000000000000001,1.0,0.11224489795918367,1.0,0.2635768196641822,0.28960921853429,0.2791446797961382,0.5314195298372514,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.591500500095763,0.894736842105263,0.6009654062751408,0.5,0.6582246514694778,0.7814660869280058,0.8181818181818182,0.1,0.3333333333333333,0.16326530612244897,1.0,0.0,0.12634251067455096,0.1395923308032304,0.5443037974683544,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.42006341639888495,0.5789473684210527,0.7377312952534191,1.0,0.888204229905386,0.8625353554853555,0.5454545454545455,0.0,0.0,0.3571428571428571,0.3333333333333333,0.5943672226728591,0.14127364910847964,0.3218994160527868,0.6559674502712477,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.98784235279096,0.6842105263157894,0.25744167337087687,0.5,0.5626801462262498,0.3341074733062954,0.9545454545454546,1.0,0.0,0.1530612244897959,0.0,0.0255037559352971,0.27373435082485426,0.0027053354538764,0.2445750452079566,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05308676129471601,0.894736842105263,0.5969428801287209,0.0,0.5305476738625362,0.4126301068953152,0.7727272727272728,0.2,0.0,0.22448979591836732,1.0,0.315196052851187,0.012464730232186335,0.6095759363002717,0.5402350813743219,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7393841373880105,0.42105263157894735,0.5631536604987932,0.0,0.0,0.0,0.49999999999999994,0.4,1.0,0.7857142857142856,0.3333333333333333,0.4913661667724002,0.3275413227009117,0.4580695831750099,0.5547016274864376,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09541827158392034,0.5789473684210527,0.24456958970233306,0.5,0.4405877850168485,0.487015206735707,0.45454545454545453,0.8,0.3333333333333333,0.5510204081632653,0.0,0.8020232890501808,0.03827701512981219,0.7294943950986876,0.287748643761302,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.027249898916813856,0.8421052631578947,0.5736122284794851,0.0,0.8684706397514559,0.8862132297504061,1.0,0.2,1.0,0.7346938775510203,1.0,0.1108968379718652,0.008135359084425932,0.2955450640635808,0.5619349005424955,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07176693409376263,0.736842105263158,0.6693483507642799,0.0,0.5469806471198524,0.5159810592425066,0.0,0.5,1.0,0.6428571428571428,0.0,0.5667631419047696,0.02215878525086365,0.1632764762383871,0.6500904159132007,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.22922900129812096,0.8421052631578947,0.7610619469026548,0.5,0.2838702026991139,0.3737680396729188,0.6818181818181819,0.30000000000000004,0.0,0.4693877551020408,1.0,0.0,0.05336809761334777,0.7811430926093259,0.711121157323689,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.37681896533378734,0.894736842105263,0.500402252614642,0.0,0.3291248813448995,0.3769489404612596,0.5454545454545455,0.7000000000000001,0.0,0.9081632653061223,0.0,0.5073606985817147,0.08093606035793323,0.6213239527936475,0.5067811934900542,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7002468557808942,0.8421052631578947,0.7304907481898631,1.0,1.0,0.7400966450776483,1.0,0.30000000000000004,0.0,0.09183673469387754,0.6666666666666666,0.0,0.1588514233786614,0.3626609457083378,0.647377938517179,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.28483752207869595,0.3684210526315789,0.5116653258246178,1.0,0.4939456950168778,1.0,0.4090909090909091,0.8,0.0,0.030612244897959183,0.3333333333333333,0.8237636109175588,0.15370786261966335,0.7484423392493528,0.43196202531645567,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3392096358877232,0.42105263157894735,0.3000804505229284,1.0,0.788453053480006,0.7618701302427932,0.045454545454545456,0.0,0.0,0.2959183673469387,0.0,0.5483894244506093,0.15826264076400187,0.6550658489633229,0.2579113924050633,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5831393245515099,0.2631578947368421,0.2397425583266291,0.5,0.0,0.3726482953530924,0.0909090909090909,0.7000000000000001,0.0,0.1020408163265306,0.3333333333333333,0.0,0.3983216613626986,0.8084669202199026,0.3415461121157324,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.22629014066523379,0.21052631578947367,0.40949316170555106,1.0,0.8167544178800438,0.7710381546483598,0.22727272727272724,0.1,0.3333333333333333,0.510204081632653,0.3333333333333333,0.0556516405694061,0.2087331563903634,0.2519971362591059,0.45388788426763105,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3288565895597029,0.5263157894736843,0.6323411102172164,1.0,0.624651614136979,0.6488863408590628,0.22727272727272724,0.30000000000000004,1.0,0.12244897959183672,1.0,0.1590549307850828,0.12366810348129254,0.2125874659468316,0.5791139240506329,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6389308591006788,0.5263157894736843,0.5462590506838294,0.5,0.4669620146236894,0.614352144049863,0.13636363636363635,1.0,1.0,0.020408163265306124,1.0,0.3675256999060519,0.23098507533480991,0.7267557974488017,0.48123869801084995,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.48720393266795775,0.9473684210526316,0.8028962188254223,0.5,0.6269112026406929,1.0,0.6363636363636365,0.1,0.0,0.7857142857142856,0.0,0.6478778494647982,0.09814721146816953,0.7760622684317963,0.7296564195298373,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5077206273541742,0.42105263157894735,0.13837489943684633,1.0,0.3226491638341094,0.3854958978914576,0.22727272727272724,0.6000000000000001,1.0,0.7448979591836734,1.0,0.4729529947191279,0.2295448399555518,0.599898043290889,0.2070524412296564,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05996254601945053,0.05263157894736842,0.45213193885760256,0.5,1.0,0.7700851139759134,0.0,0.2,0.0,0.37755102040816324,1.0,0.2725360950453637,0.22366879581559043,0.402824251587942,0.3964737793851718,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8462769466493584,0.5789473684210527,0.5760257441673371,0.0,0.8830991534176699,0.5746095772631251,0.36363636363636365,0.8,1.0,0.26530612244897955,0.3333333333333333,0.7214814588744,0.27649377999010505,0.6853500363835578,0.5583182640144665,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2892511331957184,0.15789473684210525,0.6379726468222043,1.0,0.8591988341649929,0.5747445915129258,0.49999999999999994,0.4,0.3333333333333333,0.8877551020408162,0.3333333333333333,0.85438679284284,0.3239162243092419,0.6203922603917099,0.5094936708860759,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10206848119852739,0.15789473684210525,0.5961383748994369,0.0,0.4009831857722866,0.7434845403819191,1.0,0.7000000000000001,0.3333333333333333,0.8061224489795917,1.0,0.367807162216314,0.14576001218508364,0.4714379431127786,0.48666365280289325,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.19586942180417527,0.894736842105263,0.45454545454545453,0.5,0.0,0.4521233436993971,0.45454545454545453,0.4,1.0,0.09183673469387754,1.0,0.5914248036956471,0.04266413134828815,0.695588306761381,0.46518987341772156,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9890468387563577,0.736842105263158,0.4593724859211585,0.0,0.6044569840784719,0.6656500379705611,0.5454545454545455,0.0,0.3333333333333333,0.5306122448979591,1.0,0.3949965917457311,0.25497111983943344,0.3752459900606902,0.42721518987341767,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7235342938009406,0.9473684210526316,0.3515687851971038,0.0,1.0,0.7665562040652603,0.0,0.8,1.0,0.26530612244897955,0.6666666666666666,0.6462096705490257,0.14550171450812957,0.6687004031125838,0.40664556962025317,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1496584452341938,0.631578947368421,0.6242960579243765,0.5,0.1934795127332869,0.4213490633130014,0.8181818181818182,0.9,0.3333333333333333,0.061224489795918366,1.0,0.1096386810247571,0.050270979757504865,0.1021601733472513,0.5508589511754068,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.21163839884233154,0.9473684210526316,0.5687851971037812,0.5,1.0,0.69319886397029,0.9090909090909092,1.0,0.0,0.9285714285714285,0.0,0.6662377381502125,0.042930992753422964,0.4176584479923776,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.772986316528697,0.8421052631578947,0.6749798873692678,1.0,1.0,0.7875343620046216,0.13636363636363635,0.6000000000000001,1.0,0.9081632653061223,0.3333333333333333,0.7802565668953687,0.1751412522270376,0.7622771906284559,0.6724683544303798,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.47537400778872557,0.2631578947368421,0.5406275140788415,0.0,0.3768901844042818,0.5883209971156984,0.18181818181818182,0.30000000000000004,0.0,0.8265306122448979,0.0,0.5624537660015675,0.3299426015585673,0.5296944036331039,0.543625678119349,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.47689983188270096,0.7894736842105263,0.4465004022526146,1.0,0.7632357348789307,0.55936556162729,1.0,0.6000000000000001,0.3333333333333333,0.12244897959183672,0.3333333333333333,0.4425855487615123,0.11640420936307011,0.6776622323508564,0.26785714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7848353940116193,0.9473684210526316,0.7023330651649236,0.5,0.7983280860427806,0.4465048758562631,0.18181818181818182,0.9,0.0,0.9183673469387754,0.3333333333333333,0.1558262651153844,0.15778487238239877,0.6390022147654792,0.6091772151898734,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03258283501095954,0.21052631578947367,0.3499597747385358,1.0,0.645100861824669,0.4070900098296058,0.8181818181818182,0.8,0.0,0.6020408163265305,1.0,0.8931586122716382,0.06124017253559925,0.8834417119625876,0.3429023508137432,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5775701730118533,0.8421052631578947,0.5221238938053097,0.5,0.6611804754018415,0.7027391448816923,0.0909090909090909,0.1,0.3333333333333333,0.13265306122448978,1.0,0.5920065658453413,0.13137827269195415,0.6865571828652708,0.4213381555153707,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13906279925943266,0.0,0.5229283990345936,1.0,0.3722911356107684,0.4346130884377044,0.45454545454545453,0.30000000000000004,0.3333333333333333,0.4081632653061224,1.0,0.0336104769459804,0.7607806393280055,0.0,0.47943037974683544,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9030814411270244,0.47368421052631576,0.3572003218020917,0.5,0.992491406949758,0.9526151614449794,0.045454545454545456,0.5,0.0,0.43877551020408156,0.6666666666666666,0.9176288469578804,0.35587857369707104,0.8860447353674329,0.38132911392405067,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07649762720520951,0.736842105263158,0.414320193081255,1.0,0.5927904931798971,0.5011243264271986,0.9545454545454546,1.0,0.3333333333333333,0.7040816326530611,1.0,0.3289823628028039,0.023359469689604437,0.346034962401299,0.46745027124773963,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8446808963418527,0.5263157894736843,0.7063555913113435,0.0,0.0,0.5610890822077871,0.5909090909090909,0.6000000000000001,0.3333333333333333,0.846938775510204,0.0,0.4372660469482675,0.30219534050179214,0.4904842025680401,0.5042947558770343,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24961162775850698,0.631578947368421,0.20917135961383748,0.5,0.0965649513716679,0.4851448815126025,0.22727272727272724,0.0,0.3333333333333333,0.2755102040816326,0.3333333333333333,0.1784705460670636,0.0795427265670222,0.1655053864048186,0.2070524412296564,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.43481953011800334,0.21052631578947367,0.6765888978278358,1.0,0.6637655042524646,0.7224366520688323,0.8181818181818182,0.8,0.6666666666666666,0.22448979591836732,0.0,0.8013778872362414,0.3939269834788414,0.6464405294993645,0.5454339963833634,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.10435402523887553,0.0,0.24215607401448108,0.5,0.0,0.0,0.0,0.8,0.0,0.11224489795918367,0.0,0.7165808827872312,0.628640536791823,0.7253547746950866,0.16184448462929477,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.19009597582515803,0.5789473684210527,0.6283185840707964,1.0,0.5888077609949594,0.7216341923859724,0.2727272727272727,0.2,1.0,0.2346938775510204,1.0,0.5603297922097561,0.06831438055917434,0.7610211705309019,0.5682640144665461,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5397842139984252,0.8421052631578947,0.8125502815768302,0.5,0.1416111792416879,0.3426567687147503,0.8181818181818182,0.30000000000000004,1.0,0.21428571428571425,0.3333333333333333,0.0,0.12291619723975064,0.2219521401968005,0.8015370705244123,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6486114362324701,0.736842105263158,0.9485116653258245,0.5,0.6894360145346361,0.5904695931485617,0.36363636363636365,0.7000000000000001,1.0,0.2551020408163265,1.0,0.04582412651997,0.16856613000447218,0.0292944937701895,0.8250452079566004,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.38312655614904984,1.0,0.4714400643604183,0.0,0.734273774104579,0.8479931614783134,0.7272727272727273,0.1,0.3333333333333333,0.5816326530612245,0.0,0.2187185595367363,0.07281316637176172,0.5843685609242734,0.4421338155515371,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.26732991423889685,0.9473684210526316,0.249396621078037,0.0,1.0,0.3621975412711233,0.4090909090909091,0.30000000000000004,0.0,0.7142857142857142,0.6666666666666666,0.0,0.05409013465336133,0.0983318767727509,0.1256781193490054,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.28624843055053095,0.9473684210526316,0.6339501206757844,0.0,0.0,0.2219521401968005,0.22727272727272724,0.0,1.0,0.14285714285714282,0.0,1.0,0.05788091690366518,0.7070430061504676,0.5535714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5238896810027451,0.5789473684210527,0.7691069991954947,1.0,0.817912369476182,0.4657847108240077,0.0909090909090909,0.2,0.0,0.9489795918367346,0.0,0.2579609897448705,0.17421347877656573,0.3916608023077553,0.614376130198915,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.30715030537762555,0.21052631578947367,0.4247787610619469,0.0,0.6915838133186216,0.3521743371695152,0.8636363636363638,0.30000000000000004,1.0,0.6836734693877551,1.0,0.8054656436613328,0.2703018562808273,0.2849435328429639,0.390370705244123,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.372705411674576,0.47368421052631576,0.6178600160901045,1.0,0.5447520821660292,0.5174150629587262,0.6363636363636365,0.7000000000000001,0.6666666666666666,0.05102040816326531,1.0,0.4217901540606253,0.15395861284489296,0.3988776578707093,0.6582278481012658,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2214296354621098,0.8421052631578947,0.5366049879324215,0.5,0.5825435944489201,0.7662810783803653,0.9090909090909092,0.2,0.6666666666666666,0.01020408163265306,0.3333333333333333,0.7124920422352288,0.05162144822540423,0.3865097167355162,0.5228300180831826,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4498116660637143,0.21052631578947367,0.49477071600965405,1.0,0.8786439431728896,0.5376538483591957,0.9545454545454546,0.4,0.3333333333333333,0.3061224489795918,1.0,0.4297246029509702,0.3789273399573522,0.442028261235985,0.5886075949367089,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3529143878615054,0.3157894736842105,0.500402252614642,0.0,0.1818913861564662,0.3536260005135532,0.22727272727272724,0.30000000000000004,0.0,0.346938775510204,1.0,0.7849666678893322,0.21444838654122325,0.7324270875741028,0.4057414104882459,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12102955885169502,0.10526315789473684,0.19308125502815768,0.0,1.0,0.6879825808403967,0.4090909090909091,0.30000000000000004,0.0,0.3061224489795918,0.0,0.3415299849622243,0.2225088903580124,0.2557189302284207,0.24050632911392406,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.227190313038667,0.736842105263158,0.7900241351568785,1.0,0.5050397271200973,0.2827835591779504,0.49999999999999994,0.4,0.0,0.8979591836734693,0.0,0.7253094056204795,0.061606373187630854,0.7788861445028195,0.6828661844484629,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.25231001681172993,0.7894736842105263,0.45293644408688655,0.0,0.0,0.2271659597604999,0.0,0.2,1.0,0.7244897959183673,0.0,0.5916717877402822,0.0629643335148133,0.6563105077020335,0.5325497287522604,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.19822093592390033,0.6842105263157894,0.48592115848753015,0.5,0.3512860171855193,0.5155867622221963,0.6818181818181819,0.1,1.0,0.01020408163265306,1.0,0.0128357509814268,0.059007552251879376,0.5831038456475865,0.48892405063291133,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05600859739098976,0.10526315789473684,0.3089300080450523,0.0,0.4757455296660368,0.8751796253653227,0.7272727272727273,0.4,0.0,0.14285714285714282,1.0,0.0,0.13999491748062592,0.3652178547225967,0.21541591320072334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12216381860356239,0.5789473684210527,0.33547868061142394,0.0,0.2125802786596635,0.1912440770771403,0.4090909090909091,0.30000000000000004,0.6666666666666666,0.5918367346938775,0.3333333333333333,0.5225122417003158,0.046762283925411735,0.2603509686974187,0.2981464737793852,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8072035070545424,0.42105263157894735,0.29927594529364443,0.0,0.4850758514856756,0.6587693674354175,0.49999999999999994,0.4,0.3333333333333333,0.9693877551020408,1.0,0.2515028086841877,0.3562297410381663,0.3033785931182734,0.3225587703435805,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7795811963993104,0.42105263157894735,0.7377312952534191,0.0,0.2802297399731351,0.321125792840613,0.3181818181818182,0.5,1.0,0.7551020408163265,1.0,0.9911484507954644,0.3445451676277183,1.0,0.7454792043399638,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2981528377774468,0.631578947368421,0.5591311343523733,0.5,0.0626848087052342,0.6080283745094901,1.0,0.6000000000000001,1.0,0.16326530612244897,0.0,0.6944636261572155,0.09375824200752743,0.8437908360090411,0.5237341772151899,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5704560447745313,0.894736842105263,0.4465004022526146,0.5,0.0818387619823188,0.4061372357137561,0.3181818181818182,1.0,0.0,0.5408163265306122,0.3333333333333333,0.5666711532933064,0.12189148037963882,0.5697235387351264,0.3623417721518987,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.19913600476687027,0.21052631578947367,0.5711987127916331,0.0,0.757651134559124,0.3779204151268228,0.4090909090909091,0.7000000000000001,1.0,0.2040816326530612,0.0,0.8040025198489046,0.1880574027623844,0.4928559423890445,0.41998191681735986,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.49865506160754186,0.631578947368421,0.8238133547868061,1.0,0.9865948346191712,0.6709246060857653,0.4090909090909091,0.8,0.3333333333333333,0.21428571428571425,0.0,0.6809783796670454,0.15247623559689708,0.2910922762360055,0.711121157323689,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8079525866655317,0.15789473684210525,0.3218020917135961,0.0,0.2339296776834901,0.4567001377941072,0.7727272727272728,0.4,1.0,0.9795918367346937,0.0,0.6755429576558916,0.8176045292215157,0.5185960360076605,0.30198915009041594,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7957268413100381,0.7894736842105263,0.5116653258246178,0.0,0.8122697796101472,0.9026939127355073,0.2727272727272727,0.1,1.0,0.7959183673469387,0.3333333333333333,0.650268796938565,0.19226729244848884,0.7815314539185269,0.4977396021699819,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6490859951905684,0.42105263157894735,0.4658085277554304,0.5,0.6555611695933785,0.6141685468851624,0.13636363636363635,0.9,0.3333333333333333,0.2040816326530612,0.0,0.0859086891533099,0.28934411014681877,0.3692701033409631,0.5402350813743219,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03418526951969526,0.42105263157894735,0.4505229283990346,0.0,0.4828455746555813,0.3322774697923828,0.0,0.8,0.3333333333333333,0.01020408163265306,1.0,0.2199150317862639,0.029233623413220527,0.6772714169731875,0.5194394213381555,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2521418995126727,0.2631578947368421,0.28881737731295254,0.0,0.0,0.0,0.45454545454545453,0.1,1.0,0.4183673469387755,0.0,0.3526373809854958,0.18829775569771487,0.7190675180286081,0.33001808318264014,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09459896575940073,0.0,0.7932421560740144,0.0,0.3237568947705362,0.3427030045649827,0.18181818181818182,0.5,1.0,0.37755102040816324,0.3333333333333333,0.7476553691149705,0.5915019573910958,0.8289256064852786,0.8076401446654611,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5772594752186588,0.15789473684210525,0.5486725663716814,0.0,0.0,0.2212980082257572,0.3181818181818182,0.30000000000000004,0.0,0.020408163265306124,1.0,0.6644368660483004,0.5980360464588721,0.8728583961466023,0.48666365280289325,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7540358792109128,0.631578947368421,0.4223652453740949,0.0,0.4215432762222989,0.6671686935603938,0.045454545454545456,0.7000000000000001,0.0,0.24489795918367346,0.3333333333333333,0.9878677709323138,0.2272656764541207,0.6955124575982967,0.6179927667269439,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1667297993232747,0.631578947368421,0.2727272727272727,0.5,0.951463276939576,0.8020473972340961,0.045454545454545456,0.9,0.0,0.7755102040816326,0.0,0.827034316879826,0.05527040390760276,1.0,0.32820976491862563,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3973016109467771,0.631578947368421,0.38535800482703136,1.0,0.2430101261639642,0.6888189641620377,0.5909090909090909,0.2,1.0,0.8877551020408162,0.3333333333333333,0.3512008434248882,0.12279441385709247,0.5960916079539211,0.397377938517179,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06173948202847353,0.05263157894736842,0.499597747385358,0.0,0.3452808073492497,0.7153892312104851,0.36363636363636365,1.0,0.3333333333333333,0.3061224489795918,0.3333333333333333,0.3176072130953321,0.22705129077628056,0.5043498055383393,0.5137884267631103,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8734949245600221,0.42105263157894735,0.6178600160901045,0.5,0.1225464866937019,0.4478700420238238,0.4090909090909091,0.4,0.3333333333333333,0.14285714285714282,0.3333333333333333,0.5681247814548701,0.38427181702498153,0.6894449107655293,0.5673598553345389,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2671362601349195,0.3684210526315789,0.5711987127916331,0.5,0.9517342340583934,0.93096503895699,0.5454545454545455,0.1,1.0,0.7040816326530611,0.0,0.3921559764165415,0.14528403235528592,0.4657488817740088,0.5214737793851718,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.772241493051861,0.3157894736842105,0.417538213998391,0.5,0.8194615639132629,0.9503707450790836,0.0,0.2,0.0,0.09183673469387754,1.0,0.9575801787307652,0.4425089860362275,0.7270131358339084,0.37386980108499096,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2537719988934051,0.15789473684210525,0.6259050683829445,0.0,0.2772780400745058,0.3402175921693928,0.5909090909090909,0.7000000000000001,0.0,0.7346938775510203,1.0,0.8935777113758937,0.29014798719269935,0.6418820289976288,0.6030741410488246,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4609563533442575,0.894736842105263,0.9034593724859211,0.5,0.2569690981272574,1.0,0.045454545454545456,1.0,1.0,0.693877551020408,0.3333333333333333,1.0,0.09873162965411503,0.8543425630614456,0.7583634719710669,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.007152433444702178,0.10526315789473684,0.5205148833467417,1.0,0.1199989836440947,0.4804906780635244,0.13636363636363635,0.4,1.0,0.44897959183673464,1.0,1.0,0.07799466254447879,0.6225026007993562,0.435126582278481,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7737119874018429,0.2631578947368421,0.3588093322606597,0.5,0.0,0.3455461989906732,0.8181818181818182,0.2,1.0,0.43877551020408156,0.0,0.7191687584555284,0.5192434931869395,0.4802915774420809,0.3465189873417721,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6711944840501373,0.5789473684210527,0.6492357200321802,1.0,0.1830322165256924,0.4968986283009404,0.0,0.4,0.6666666666666666,0.4081632653061224,1.0,0.6377856743886151,0.22094727142705906,0.579519508763529,0.6107594936708861,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4056798110276436,0.3684210526315789,0.46419951729686243,1.0,0.5850402437201712,0.5407431683286114,0.45454545454545453,0.2,0.0,0.19387755102040813,1.0,1.0,0.21121534056660637,0.6225392858759371,0.32165461121157324,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06168202421740333,0.0,0.8085277554304102,0.5,0.7538401207593983,0.5720132336893811,0.5454545454545455,0.9,1.0,0.32653061224489793,0.0,0.8324615720591015,0.46618355726665245,0.3425943491382288,0.7332730560578662,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4012576876423145,0.15789473684210525,0.39018503620273526,1.0,0.350978293767457,0.529831709945174,0.7727272727272728,0.6000000000000001,1.0,0.36734693877551017,0.3333333333333333,0.3491648312470388,0.43052152806134025,0.4593627857819568,0.3331826401446655,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7991466451022536,0.5263157894736843,0.6870474658085277,0.5,1.0,0.6225026007993562,0.4090909090909091,0.7000000000000001,0.3333333333333333,0.9591836734693877,1.0,0.6899656152557783,0.28643589691466376,0.4888634365187241,0.6688517179023508,0.0,0.0,1.0,0.0,0.0,0.0,0.0
